entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2020-09-30,TRADED,,2020-10-01,1,0,1,0,1,0,2,1455.00,50.00,1405.00,
2020-10-01,TRADED,,2020-10-01,1,0,1,0,1,0,2,2880.00,50.00,2830.00,
2020-10-05,SKIPPED,random_skip,2020-10-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-06,TRADED,,2020-10-08,1,0,1,0,1,0,2,9120.00,50.00,9070.00,
2020-10-07,SKIPPED,random_skip,2020-10-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-08,TRADED,,2020-10-08,3,1,2,2,1,0,6,4440.00,150.00,4290.00,
2020-10-09,SKIPPED,random_skip,2020-10-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-12,SKIPPED,random_skip,2020-10-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-13,TRADED,,2020-10-15,7,5,2,6,1,0,14,-3315.00,350.00,-3665.00,
2020-10-14,TRADED,,2020-10-15,2,1,1,1,1,0,4,5790.00,100.00,5690.00,
2020-10-15,TRADED,,2020-10-15,5,4,1,4,1,0,10,1245.00,250.00,995.00,
2020-10-16,TRADED,,2020-10-22,2,0,2,1,1,0,4,-2460.00,100.00,-2560.00,
2020-10-19,TRADED,,2020-10-22,1,0,1,0,1,0,2,4875.00,50.00,4825.00,
2020-10-20,TRADED,,2020-10-22,4,3,1,3,1,0,8,6075.00,200.00,5875.00,
2020-10-21,SKIPPED,random_skip,2020-10-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-22,TRADED,,2020-10-22,3,1,2,3,0,0,6,-2460.00,150.00,-2610.00,
2020-10-23,TRADED,,2020-10-29,3,1,2,3,0,0,6,-2325.00,150.00,-2475.00,
2020-10-26,SKIPPED,random_skip,2020-10-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-27,SKIPPED,random_skip,2020-10-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-28,SKIPPED,random_skip,2020-10-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-10-29,TRADED,,2020-10-29,1,1,0,1,0,0,2,6765.00,50.00,6715.00,
2020-10-30,TRADED,,2020-11-05,5,3,2,5,0,0,10,-2115.00,250.00,-2365.00,
2020-11-02,SKIPPED,random_skip,2020-11-05,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-11-03,SKIPPED,random_skip,2020-11-05,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-11-04,TRADED,,2020-11-05,4,2,2,3,1,0,8,-5400.00,200.00,-5600.00,
2020-11-05,TRADED,,2020-11-05,1,0,1,0,1,0,2,12870.00,50.00,12820.00,
2020-11-06,TRADED,,2020-11-12,1,0,1,0,1,0,2,9675.00,50.00,9625.00,
2020-11-09,SKIPPED,random_skip,2020-11-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-11-10,TRADED,,2020-11-12,3,1,2,2,1,0,6,-3585.00,150.00,-3735.00,
2020-11-11,TRADED,,2020-11-12,1,0,1,0,1,0,2,0.00,50.00,-50.00,
2020-11-12,TRADED,,2020-11-12,7,4,3,7,0,0,14,735.00,350.00,385.00,
2020-11-13,TRADED,,2020-11-19,9,4,5,8,1,0,18,1680.00,450.00,1230.00,
2020-11-14,SKIPPED,missing_spot_5m_timestamp,2020-11-19,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 70 missing from 2020-11-14T09:30:00+05:30 through 2020-11-14T15:15:00+05:30; first 5: 2020-11-14T09:30:00+05:30, 2020-11-14T09:35:00+05:30, 2020-11-14T09:40:00+05:30, 2020-11-14T09:45:00+05:30, 2020-11-14T09:50:00+05:30; last 5: 2020-11-14T14:55:00+05:30, 2020-11-14T15:00:00+05:30, 2020-11-14T15:05:00+05:30, 2020-11-14T15:10:00+05:30, 2020-11-14T15:15:00+05:30"
2020-11-17,TRADED,,2020-11-19,2,0,2,1,1,0,4,5040.00,100.00,4940.00,
2020-11-18,TRADED,,2020-11-19,5,4,1,4,1,0,10,5925.00,250.00,5675.00,
2020-11-19,SKIPPED,random_skip,2020-11-19,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-11-20,TRADED,,2020-11-26,4,1,3,3,1,0,8,7140.00,200.00,6940.00,
2020-11-23,TRADED,,2020-11-26,1,0,1,0,1,0,2,7155.00,50.00,7105.00,
2020-11-24,TRADED,,2020-11-26,1,0,1,0,1,0,2,5895.00,50.00,5845.00,
2020-11-25,TRADED,,2020-11-26,1,1,0,0,1,0,2,16605.00,50.00,16555.00,
2020-11-26,TRADED,,2020-11-26,1,0,1,0,1,0,2,7140.00,50.00,7090.00,
2020-11-27,TRADED,,2020-12-03,7,1,6,7,0,0,14,-17775.00,350.00,-18125.00,
2020-12-01,SKIPPED,random_skip,2020-12-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-02,TRADED,,2020-12-03,2,1,1,1,1,0,4,-30.00,100.00,-130.00,
2020-12-03,SKIPPED,random_skip,2020-12-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-04,SKIPPED,random_skip,2020-12-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-07,TRADED,,2020-12-10,2,0,2,1,1,0,4,9750.00,100.00,9650.00,
2020-12-08,TRADED,,2020-12-10,1,0,1,1,0,0,2,-4275.00,50.00,-4325.00,
2020-12-09,SKIPPED,random_skip,2020-12-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-10,SKIPPED,random_skip,2020-12-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-11,TRADED,,2020-12-17,3,1,2,2,1,0,6,-5280.00,150.00,-5430.00,
2020-12-14,SKIPPED,random_skip,2020-12-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-15,TRADED,,2020-12-17,1,0,1,0,1,0,2,7695.00,50.00,7645.00,
2020-12-16,TRADED,,2020-12-17,1,0,1,0,1,0,2,6735.00,50.00,6685.00,
2020-12-17,TRADED,,2020-12-17,1,0,1,0,1,0,2,4035.00,50.00,3985.00,
2020-12-18,TRADED,,2020-12-24,3,1,2,2,1,0,6,2430.00,150.00,2280.00,
2020-12-21,SKIPPED,random_skip,2020-12-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-22,TRADED,,2020-12-24,2,1,1,1,1,0,4,4920.00,100.00,4820.00,
2020-12-23,TRADED,,2020-12-24,1,0,1,0,1,0,2,16095.00,50.00,16045.00,
2020-12-24,TRADED,,2020-12-24,1,0,1,0,1,0,2,9060.00,50.00,9010.00,
2020-12-28,TRADED,,2020-12-31,1,0,1,0,1,0,2,6330.00,50.00,6280.00,
2020-12-29,TRADED,,2020-12-31,2,0,2,1,1,0,4,-915.00,100.00,-1015.00,
2020-12-30,SKIPPED,random_skip,2020-12-31,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-12-31,TRADED,,2020-12-31,5,2,3,5,0,0,10,-3750.00,250.00,-4000.00,
2021-01-01,SKIPPED,random_skip,2021-01-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-04,TRADED,,2021-01-07,6,2,4,5,1,0,12,1800.00,300.00,1500.00,
2021-01-05,SKIPPED,random_skip,2021-01-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-06,SKIPPED,random_skip,2021-01-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-07,TRADED,,2021-01-07,6,2,4,5,1,0,12,-4290.00,300.00,-4590.00,
2021-01-08,TRADED,,2021-01-14,1,0,1,0,1,0,2,6390.00,50.00,6340.00,
2021-01-11,SKIPPED,random_skip,2021-01-14,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-12,TRADED,,2021-01-14,1,0,1,0,1,0,2,13155.00,50.00,13105.00,
2021-01-13,TRADED,,2021-01-14,1,1,0,1,0,0,2,-4245.00,50.00,-4295.00,
2021-01-14,SKIPPED,random_skip,2021-01-14,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-15,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-18,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-19,TRADED,,2021-01-21,1,0,1,0,1,0,2,21555.00,50.00,21505.00,
2021-01-20,TRADED,,2021-01-21,1,0,1,0,1,0,2,16305.00,50.00,16255.00,
2021-01-21,SKIPPED,random_skip,2021-01-21,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-22,TRADED,,2021-01-28,1,1,0,0,1,0,2,9225.00,50.00,9175.00,
2021-01-25,SKIPPED,random_skip,2021-01-28,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-27,SKIPPED,random_skip,2021-01-28,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-28,TRADED,,2021-01-28,1,1,0,1,0,0,2,17100.00,50.00,17050.00,
2021-01-29,TRADED,,2021-02-04,1,1,0,0,1,0,2,13275.00,50.00,13225.00,
2021-02-01,SKIPPED,random_skip,2021-02-04,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-02,SKIPPED,random_skip,2021-02-04,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-03,TRADED,,2021-02-04,2,0,2,2,0,0,4,-7815.00,100.00,-7915.00,
2021-02-04,TRADED,,2021-02-04,1,0,1,0,1,0,2,9795.00,50.00,9745.00,
2021-02-05,SKIPPED,random_skip,2021-02-11,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-08,TRADED,,2021-02-11,1,0,1,0,1,0,2,5355.00,50.00,5305.00,
2021-02-09,TRADED,,2021-02-11,3,1,2,2,1,0,6,-14475.00,150.00,-14625.00,
2021-02-10,SKIPPED,random_skip,2021-02-11,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-11,TRADED,,2021-02-11,2,0,2,1,1,0,4,3765.00,100.00,3665.00,
2021-02-12,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-15,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-16,TRADED,,2021-02-18,5,1,4,4,1,0,10,-6900.00,250.00,-7150.00,
2021-02-17,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-18,SKIPPED,random_skip,2021-02-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-19,SKIPPED,random_skip,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-22,TRADED,,2021-02-25,1,1,0,0,1,0,2,25395.00,50.00,25345.00,
2021-02-23,TRADED,,2021-02-25,10,5,5,9,1,0,20,-20775.00,500.00,-21275.00,
2021-02-24,SKIPPED,missing_spot_5m_timestamp,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 61 missing from 2021-02-24T10:10:00+05:30 through 2021-02-24T15:15:00+05:30; first 5: 2021-02-24T10:10:00+05:30, 2021-02-24T10:15:00+05:30, 2021-02-24T10:20:00+05:30, 2021-02-24T10:25:00+05:30, 2021-02-24T10:30:00+05:30; last 5: 2021-02-24T14:55:00+05:30, 2021-02-24T15:00:00+05:30, 2021-02-24T15:05:00+05:30, 2021-02-24T15:10:00+05:30, 2021-02-24T15:15:00+05:30"
2021-02-25,SKIPPED,random_skip,2021-02-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-26,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-01,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-02,TRADED,,2021-03-04,8,3,5,8,0,0,16,-11895.00,400.00,-12295.00,
2021-03-03,SKIPPED,random_skip,2021-03-04,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-04,TRADED,,2021-03-04,9,5,4,8,1,0,18,-12480.00,450.00,-12930.00,
2021-03-05,TRADED,,2021-03-10,1,1,0,0,1,0,2,14055.00,50.00,14005.00,
2021-03-08,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-09,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-10,SKIPPED,random_skip,2021-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-12,TRADED,,2021-03-18,3,2,1,2,1,0,6,12270.00,150.00,12120.00,
2021-03-15,TRADED,,2021-03-18,2,1,1,1,1,0,4,7485.00,100.00,7385.00,
2021-03-16,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-17,SKIPPED,random_skip,2021-03-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-18,TRADED,,2021-03-18,2,1,1,1,1,0,4,12420.00,100.00,12320.00,
2021-03-19,TRADED,,2021-03-25,3,2,1,2,1,0,6,19320.00,150.00,19170.00,
2021-03-22,TRADED,,2021-03-25,5,2,3,4,1,0,10,960.00,250.00,710.00,
2021-03-23,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-24,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-25,SKIPPED,random_skip,2021-03-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-26,SKIPPED,random_skip,2021-04-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-30,SKIPPED,random_skip,2021-04-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-31,TRADED,,2021-04-01,4,3,1,3,1,0,8,975.00,200.00,775.00,
2021-04-01,SKIPPED,random_skip,2021-04-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-05,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-06,TRADED,,2021-04-08,4,2,2,3,1,0,8,-14625.00,200.00,-14825.00,
2021-04-07,TRADED,,2021-04-08,1,0,1,1,0,0,2,-2355.00,50.00,-2405.00,
2021-04-08,SKIPPED,random_skip,2021-04-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-09,TRADED,,2021-04-15,4,4,0,3,1,0,8,7275.00,200.00,7075.00,
2021-04-12,TRADED,,2021-04-15,1,1,0,0,1,0,2,7065.00,50.00,7015.00,
2021-04-13,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-15,SKIPPED,random_skip,2021-04-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-16,TRADED,,2021-04-22,2,1,1,1,1,0,4,6945.00,100.00,6845.00,
2021-04-19,TRADED,,2021-04-22,1,0,1,0,1,0,2,4605.00,50.00,4555.00,
2021-04-20,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-22,SKIPPED,random_skip,2021-04-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-23,TRADED,,2021-04-29,1,1,0,0,1,0,2,1530.00,50.00,1480.00,
2021-04-26,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-27,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-28,TRADED,,2021-04-29,1,0,1,0,1,0,2,-1845.00,50.00,-1895.00,
2021-04-29,SKIPPED,random_skip,2021-04-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-30,TRADED,,2021-05-06,1,1,0,0,1,0,2,23355.00,50.00,23305.00,
2021-05-03,TRADED,,2021-05-06,2,1,1,1,1,0,4,-1935.00,100.00,-2035.00,
2021-05-04,SKIPPED,random_skip,2021-05-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-05,TRADED,,2021-05-06,3,1,2,2,1,0,6,-1770.00,150.00,-1920.00,
2021-05-06,TRADED,,2021-05-06,1,0,1,0,1,0,2,11520.00,50.00,11470.00,
2021-05-07,TRADED,,2021-05-12,1,0,1,0,1,0,2,-375.00,50.00,-425.00,
2021-05-10,TRADED,,2021-05-12,1,0,1,0,1,0,2,-1605.00,50.00,-1655.00,
2021-05-11,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-12,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-14,TRADED,,2021-05-20,3,2,1,3,0,0,6,4335.00,150.00,4185.00,
2021-05-17,SKIPPED,random_skip,2021-05-20,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-18,TRADED,,2021-05-20,2,0,2,1,1,0,4,-4155.00,100.00,-4255.00,
2021-05-19,TRADED,,2021-05-20,1,1,0,0,1,0,2,810.00,50.00,760.00,
2021-05-20,TRADED,,2021-05-20,1,1,0,0,1,0,2,12930.00,50.00,12880.00,
2021-05-21,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-24,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-25,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-26,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-27,TRADED,,2021-05-27,2,1,1,2,0,0,4,-1020.00,100.00,-1120.00,
2021-05-28,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-31,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-01,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-02,TRADED,,2021-06-03,2,0,2,1,1,0,4,7665.00,100.00,7565.00,
2021-06-03,TRADED,,2021-06-03,1,0,1,0,1,0,2,8235.00,50.00,8185.00,
2021-06-04,TRADED,,2021-06-10,1,1,0,0,1,0,2,-1170.00,50.00,-1220.00,
2021-06-07,TRADED,,2021-06-10,1,0,1,0,1,0,2,4785.00,50.00,4735.00,
2021-06-08,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-09,TRADED,,2021-06-10,2,1,1,1,1,0,4,8085.00,100.00,7985.00,
2021-06-10,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-11,SKIPPED,random_skip,2021-06-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-14,TRADED,,2021-06-17,4,3,1,3,1,0,8,-1170.00,200.00,-1370.00,
2021-06-15,TRADED,,2021-06-17,4,2,2,4,0,0,8,3870.00,200.00,3670.00,
2021-06-16,SKIPPED,random_skip,2021-06-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-17,TRADED,,2021-06-17,1,1,0,0,1,0,2,6210.00,50.00,6160.00,
2021-06-18,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-21,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-22,TRADED,,2021-06-24,4,3,1,3,1,0,8,-690.00,200.00,-890.00,
2021-06-23,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-24,TRADED,,2021-06-24,2,0,2,1,1,0,4,10575.00,100.00,10475.00,
2021-06-25,TRADED,,2021-07-01,4,0,4,3,1,0,8,5685.00,200.00,5485.00,
2021-06-28,TRADED,,2021-07-01,4,3,1,3,1,0,8,-7530.00,200.00,-7730.00,
2021-06-29,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-30,TRADED,,2021-07-01,1,1,0,0,1,0,2,6990.00,50.00,6940.00,
2021-07-01,TRADED,,2021-07-01,3,3,0,2,1,0,6,4200.00,150.00,4050.00,
2021-07-02,TRADED,,2021-07-08,8,3,5,7,1,0,16,210.00,400.00,-190.00,
2021-07-05,TRADED,,2021-07-08,1,0,1,0,1,0,2,3165.00,50.00,3115.00,
2021-07-06,TRADED,,2021-07-08,2,1,1,1,1,0,4,5190.00,100.00,5090.00,
2021-07-07,SKIPPED,random_skip,2021-07-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-08,TRADED,,2021-07-08,1,1,0,0,1,0,2,-1410.00,50.00,-1460.00,
2021-07-09,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-12,TRADED,,2021-07-15,1,1,0,0,1,0,2,540.00,50.00,490.00,
2021-07-13,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-14,TRADED,,2021-07-15,1,0,1,0,1,0,2,1905.00,50.00,1855.00,
2021-07-15,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-16,TRADED,,2021-07-22,3,1,2,3,0,0,6,1170.00,150.00,1020.00,
2021-07-19,SKIPPED,random_skip,2021-07-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-20,TRADED,,2021-07-22,8,4,4,8,0,0,16,-22440.00,400.00,-22840.00,
2021-07-22,SKIPPED,random_skip,2021-07-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-23,TRADED,,2021-07-29,5,2,3,4,1,0,10,-15795.00,250.00,-16045.00,
2021-07-26,TRADED,,2021-07-29,4,4,0,3,1,0,8,870.00,200.00,670.00,
2021-07-27,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-28,TRADED,,2021-07-29,4,1,3,3,1,0,8,7050.00,200.00,6850.00,
2021-07-29,TRADED,,2021-07-29,1,0,1,1,0,0,2,7980.00,50.00,7930.00,
2021-07-30,TRADED,,2021-08-05,3,1,2,2,1,0,6,6345.00,150.00,6195.00,
2021-08-02,TRADED,,2021-08-05,3,1,2,2,1,0,6,-810.00,150.00,-960.00,
2021-08-03,TRADED,,2021-08-05,1,0,1,0,1,0,2,11295.00,50.00,11245.00,
2021-08-04,TRADED,,2021-08-05,1,0,1,0,1,0,2,1095.00,50.00,1045.00,
2021-08-05,TRADED,,2021-08-05,1,0,1,0,1,0,2,-10860.00,50.00,-10910.00,
2021-08-06,TRADED,,2021-08-12,1,1,0,0,1,0,2,1170.00,50.00,1120.00,
2021-08-09,TRADED,,2021-08-12,1,1,0,1,0,0,2,-315.00,50.00,-365.00,
2021-08-10,TRADED,,2021-08-12,2,1,1,1,1,0,4,-1680.00,100.00,-1780.00,
2021-08-11,SKIPPED,random_skip,2021-08-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-12,TRADED,,2021-08-12,1,0,1,0,1,0,2,11625.00,50.00,11575.00,
2021-08-13,TRADED,,2021-08-18,1,0,1,0,1,0,2,10140.00,50.00,10090.00,
2021-08-16,TRADED,,2021-08-18,1,0,1,0,1,0,2,9525.00,50.00,9475.00,
2021-08-17,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-18,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-20,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-23,TRADED,,2021-08-26,3,0,3,2,1,0,6,-4185.00,150.00,-4335.00,
2021-08-24,TRADED,,2021-08-26,1,0,1,0,1,0,2,9315.00,50.00,9265.00,
2021-08-25,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-26,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-27,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-30,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-31,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-01,TRADED,,2021-09-02,7,5,2,6,1,0,14,1185.00,350.00,835.00,
2021-09-02,TRADED,,2021-09-02,1,0,1,0,1,0,2,600.00,50.00,550.00,
2021-09-03,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-06,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-07,TRADED,,2021-09-09,4,2,2,4,0,0,8,2265.00,200.00,2065.00,
2021-09-08,TRADED,,2021-09-09,1,1,0,1,0,0,2,-3180.00,50.00,-3230.00,
2021-09-09,TRADED,,2021-09-09,10,7,3,10,0,0,20,-15105.00,500.00,-15605.00,
