entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2021-05-06,SKIPPED,random_skip,2021-05-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-07,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-10,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-11,TRADED,,2021-05-12,2,2,0,2,0,0,4,-6300.00,100.00,-6400.00,
2021-05-12,SKIPPED,random_skip,2021-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-14,SKIPPED,random_skip,2021-05-20,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-17,TRADED,,2021-05-20,1,0,1,0,1,0,2,16125.00,50.00,16075.00,
2021-05-18,TRADED,,2021-05-20,2,0,2,1,1,0,4,-2835.00,100.00,-2935.00,
2021-05-19,SKIPPED,random_skip,2021-05-20,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-20,TRADED,,2021-05-20,1,1,0,0,1,0,2,10320.00,50.00,10270.00,
2021-05-21,TRADED,,2021-05-27,1,0,1,0,1,0,2,12630.00,50.00,12580.00,
2021-05-24,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-25,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-26,TRADED,,2021-05-27,1,0,1,0,1,0,2,3165.00,50.00,3115.00,
2021-05-27,SKIPPED,random_skip,2021-05-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-28,TRADED,,2021-06-03,1,0,1,1,0,0,2,-300.00,50.00,-350.00,
2021-05-31,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-01,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-02,TRADED,,2021-06-03,2,1,1,1,1,0,4,8970.00,100.00,8870.00,
2021-06-03,SKIPPED,random_skip,2021-06-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-04,TRADED,,2021-06-10,1,1,0,0,1,0,2,-1035.00,50.00,-1085.00,
2021-06-07,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-08,TRADED,,2021-06-10,6,3,3,5,1,0,12,-6615.00,300.00,-6915.00,
2021-06-09,TRADED,,2021-06-10,2,1,1,1,1,0,4,-225.00,100.00,-325.00,
2021-06-10,SKIPPED,random_skip,2021-06-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-11,TRADED,,2021-06-17,6,2,4,6,0,0,12,-7965.00,300.00,-8265.00,
2021-06-14,TRADED,,2021-06-17,4,3,1,3,1,0,8,-14445.00,200.00,-14645.00,
2021-06-15,TRADED,,2021-06-17,2,1,1,2,0,0,4,-1350.00,100.00,-1450.00,
2021-06-16,TRADED,,2021-06-17,4,2,2,3,1,0,8,-8205.00,200.00,-8405.00,
2021-06-17,SKIPPED,random_skip,2021-06-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-18,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-21,TRADED,,2021-06-24,6,3,3,5,1,0,12,10830.00,300.00,10530.00,
2021-06-22,SKIPPED,random_skip,2021-06-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-23,TRADED,,2021-06-24,2,2,0,1,1,0,4,9795.00,100.00,9695.00,
2021-06-24,TRADED,,2021-06-24,1,0,1,0,1,0,2,7410.00,50.00,7360.00,
2021-06-25,TRADED,,2021-07-01,4,0,4,3,1,0,8,9135.00,200.00,8935.00,
2021-06-28,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-29,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-06-30,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-01,SKIPPED,random_skip,2021-07-01,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-02,TRADED,,2021-07-08,8,3,5,7,1,0,16,-1350.00,400.00,-1750.00,
2021-07-05,SKIPPED,random_skip,2021-07-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-06,SKIPPED,random_skip,2021-07-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-07,SKIPPED,random_skip,2021-07-08,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-08,TRADED,,2021-07-08,1,1,0,0,1,0,2,-4125.00,50.00,-4175.00,
2021-07-09,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-12,TRADED,,2021-07-15,1,1,0,0,1,0,2,-6030.00,50.00,-6080.00,
2021-07-13,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-14,TRADED,,2021-07-15,2,1,1,1,1,0,4,8430.00,100.00,8330.00,
2021-07-15,SKIPPED,random_skip,2021-07-15,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-16,TRADED,,2021-07-22,6,2,4,6,0,0,12,-8370.00,300.00,-8670.00,
2021-07-19,SKIPPED,random_skip,2021-07-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-20,SKIPPED,random_skip,2021-07-22,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-22,TRADED,,2021-07-22,2,0,2,1,1,0,4,4365.00,100.00,4265.00,
2021-07-23,TRADED,,2021-07-29,4,1,3,3,1,0,8,-17100.00,200.00,-17300.00,
2021-07-26,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-27,TRADED,,2021-07-29,1,1,0,0,1,0,2,975.00,50.00,925.00,
2021-07-28,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-29,SKIPPED,random_skip,2021-07-29,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-07-30,TRADED,,2021-08-05,5,1,4,4,1,0,10,-3345.00,250.00,-3595.00,
2021-08-02,SKIPPED,random_skip,2021-08-05,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-03,TRADED,,2021-08-05,1,0,1,0,1,0,2,11070.00,50.00,11020.00,
2021-08-04,TRADED,,2021-08-05,1,0,1,0,1,0,2,6840.00,50.00,6790.00,
2021-08-05,TRADED,,2021-08-05,6,4,2,5,1,0,12,-5715.00,300.00,-6015.00,
2021-08-06,SKIPPED,random_skip,2021-08-12,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-09,TRADED,,2021-08-12,1,1,0,1,0,0,2,-4920.00,50.00,-4970.00,
2021-08-10,TRADED,,2021-08-12,2,1,1,1,1,0,4,-6825.00,100.00,-6925.00,
2021-08-11,TRADED,,2021-08-12,3,1,2,2,1,0,6,7950.00,150.00,7800.00,
2021-08-12,TRADED,,2021-08-12,1,0,1,0,1,0,2,6720.00,50.00,6670.00,
2021-08-13,TRADED,,2021-08-18,1,0,1,0,1,0,2,6645.00,50.00,6595.00,
2021-08-16,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-17,TRADED,,2021-08-18,4,0,4,3,1,0,8,4125.00,200.00,3925.00,
2021-08-18,SKIPPED,random_skip,2021-08-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-20,TRADED,,2021-08-26,2,1,1,2,0,0,4,-4530.00,100.00,-4630.00,
2021-08-23,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-24,TRADED,,2021-08-26,1,0,1,0,1,0,2,5790.00,50.00,5740.00,
2021-08-25,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-26,SKIPPED,random_skip,2021-08-26,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-08-27,TRADED,,2021-09-02,1,0,1,0,1,0,2,945.00,50.00,895.00,
2021-08-30,TRADED,,2021-09-02,1,0,1,0,1,0,2,8580.00,50.00,8530.00,
2021-08-31,SKIPPED,random_skip,2021-09-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-01,TRADED,,2021-09-02,7,3,4,6,1,0,14,-24090.00,350.00,-24440.00,
2021-09-02,TRADED,,2021-09-02,1,0,1,0,1,0,2,9765.00,50.00,9715.00,
2021-09-03,SKIPPED,random_skip,2021-09-09,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-06,TRADED,,2021-09-09,3,0,3,2,1,0,6,-735.00,150.00,-885.00,
2021-09-07,TRADED,,2021-09-09,3,1,2,3,0,0,6,-11715.00,150.00,-11865.00,
2021-09-08,TRADED,,2021-09-09,1,1,0,1,0,0,2,1215.00,50.00,1165.00,
2021-09-09,TRADED,,2021-09-09,4,2,2,4,0,0,8,-10890.00,200.00,-11090.00,
2021-09-13,TRADED,,2021-09-16,1,0,1,0,1,0,2,-1395.00,50.00,-1445.00,
2021-09-14,TRADED,,2021-09-16,1,1,0,0,1,0,2,480.00,50.00,430.00,
2021-09-15,TRADED,,2021-09-16,1,0,1,0,1,0,2,420.00,50.00,370.00,
2021-09-16,TRADED,,2021-09-16,1,0,1,0,1,0,2,-795.00,50.00,-845.00,
2021-09-17,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-20,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-21,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-22,SKIPPED,random_skip,2021-09-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-23,TRADED,,2021-09-23,1,0,1,0,1,0,2,13800.00,50.00,13750.00,
2021-09-24,TRADED,,2021-09-30,5,3,2,4,1,0,10,-12570.00,250.00,-12820.00,
2021-09-27,TRADED,,2021-09-30,5,3,2,5,0,0,10,-11280.00,250.00,-11530.00,
2021-09-28,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-29,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-09-30,SKIPPED,random_skip,2021-09-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-01,TRADED,,2021-10-07,3,2,1,2,1,0,6,-3795.00,150.00,-3945.00,
2021-10-04,TRADED,,2021-10-07,1,0,1,1,0,0,2,120.00,50.00,70.00,
2021-10-05,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-06,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-07,SKIPPED,random_skip,2021-10-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-08,SKIPPED,random_skip,2021-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-11,SKIPPED,random_skip,2021-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-12,TRADED,,2021-10-14,2,1,1,1,1,0,4,-6075.00,100.00,-6175.00,
2021-10-13,TRADED,,2021-10-14,1,0,1,0,1,0,2,-1380.00,50.00,-1430.00,
2021-10-14,SKIPPED,random_skip,2021-10-14,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-18,SKIPPED,random_skip,2021-10-21,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-19,TRADED,,2021-10-21,5,3,2,4,1,0,10,-19740.00,250.00,-19990.00,
2021-10-20,TRADED,,2021-10-21,1,1,0,0,1,0,2,-3450.00,50.00,-3500.00,
2021-10-21,TRADED,,2021-10-21,1,1,0,1,0,0,2,20700.00,50.00,20650.00,
2021-10-22,SKIPPED,random_skip,2021-10-28,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-10-25,TRADED,,2021-10-28,4,2,2,3,1,0,8,-13065.00,200.00,-13265.00,
2021-10-26,TRADED,,2021-10-28,8,3,5,7,1,0,16,-36795.00,400.00,-37195.00,
2021-10-27,TRADED,,2021-10-28,2,1,1,1,1,0,4,-1470.00,100.00,-1570.00,
2021-10-28,TRADED,,2021-10-28,1,1,0,0,1,0,2,20655.00,50.00,20605.00,
2021-10-29,SKIPPED,random_skip,2021-11-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-01,TRADED,,2021-11-03,1,0,1,0,1,0,2,2580.00,50.00,2530.00,
2021-11-02,SKIPPED,random_skip,2021-11-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-03,TRADED,,2021-11-03,1,1,0,0,1,0,2,-2760.00,50.00,-2810.00,
2021-11-04,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-08,TRADED,,2021-11-11,1,0,1,0,1,0,2,-1020.00,50.00,-1070.00,
2021-11-09,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-10,TRADED,,2021-11-11,2,1,1,1,1,0,4,4815.00,100.00,4715.00,
2021-11-11,SKIPPED,random_skip,2021-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-12,TRADED,,2021-11-18,1,0,1,0,1,0,2,17310.00,50.00,17260.00,
2021-11-15,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-16,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-17,SKIPPED,random_skip,2021-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-18,TRADED,,2021-11-18,1,0,1,1,0,0,2,-5430.00,50.00,-5480.00,
2021-11-22,SKIPPED,random_skip,2021-11-25,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-23,TRADED,,2021-11-25,1,0,1,0,1,0,2,1380.00,50.00,1330.00,
2021-11-24,TRADED,,2021-11-25,1,1,0,0,1,0,2,6855.00,50.00,6805.00,
2021-11-25,TRADED,,2021-11-25,6,3,3,5,1,0,12,-23400.00,300.00,-23700.00,
2021-11-26,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-29,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-11-30,TRADED,,2021-12-02,7,4,3,6,1,0,14,-18435.00,350.00,-18785.00,
2021-12-01,SKIPPED,random_skip,2021-12-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-02,TRADED,,2021-12-02,1,0,1,0,1,0,2,5160.00,50.00,5110.00,
2021-12-03,TRADED,,2021-12-09,2,1,1,1,1,0,4,11760.00,100.00,11660.00,
2021-12-06,SKIPPED,random_skip,2021-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-07,TRADED,,2021-12-09,1,0,1,0,1,0,2,-2160.00,50.00,-2210.00,
2021-12-08,TRADED,,2021-12-09,1,0,1,0,1,0,2,2805.00,50.00,2755.00,
2021-12-09,TRADED,,2021-12-09,3,0,3,2,1,0,6,-14130.00,150.00,-14280.00,
2021-12-10,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-13,TRADED,,2021-12-16,2,1,1,1,1,0,4,-12780.00,100.00,-12880.00,
2021-12-14,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-15,TRADED,,2021-12-16,3,1,2,3,0,0,6,-12810.00,150.00,-12960.00,
2021-12-16,SKIPPED,random_skip,2021-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-17,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-20,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-21,SKIPPED,random_skip,2021-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-22,TRADED,,2021-12-23,2,0,2,1,1,0,4,10440.00,100.00,10340.00,
2021-12-23,TRADED,,2021-12-23,2,0,2,1,1,0,4,7665.00,100.00,7565.00,
2021-12-24,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-27,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-28,SKIPPED,random_skip,2021-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-12-29,TRADED,,2021-12-30,7,1,6,7,0,0,14,-7935.00,350.00,-8285.00,
2021-12-30,TRADED,,2021-12-30,11,5,6,10,1,0,22,-8625.00,550.00,-9175.00,
2021-12-31,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-03,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-04,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-05,TRADED,,2022-01-06,1,0,1,0,1,0,2,13290.00,50.00,13240.00,
2022-01-06,SKIPPED,random_skip,2022-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-07,TRADED,,2022-01-13,1,1,0,1,0,0,2,-4605.00,50.00,-4655.00,
2022-01-10,TRADED,,2022-01-13,1,0,1,0,1,0,2,6870.00,50.00,6820.00,
2022-01-11,SKIPPED,random_skip,2022-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-12,TRADED,,2022-01-13,1,0,1,0,1,0,2,5175.00,50.00,5125.00,
2022-01-13,TRADED,,2022-01-13,10,4,6,10,0,0,20,-33855.00,500.00,-34355.00,
2022-01-14,TRADED,,2022-01-20,3,1,2,2,1,0,6,-900.00,150.00,-1050.00,
2022-01-17,TRADED,,2022-01-20,1,0,1,0,1,0,2,-255.00,50.00,-305.00,
2022-01-18,TRADED,,2022-01-20,5,3,2,4,1,0,10,2400.00,250.00,2150.00,
2022-01-19,TRADED,,2022-01-20,1,1,0,0,1,0,2,-3990.00,50.00,-4040.00,
2022-01-20,TRADED,,2022-01-20,1,1,0,0,1,0,2,14955.00,50.00,14905.00,
2022-01-21,TRADED,,2022-01-27,1,1,0,1,0,0,2,-1080.00,50.00,-1130.00,
2022-01-24,SKIPPED,random_skip,2022-01-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-25,SKIPPED,random_skip,2022-01-27,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-01-27,TRADED,,2022-01-27,2,1,1,1,1,0,4,-23880.00,100.00,-23980.00,
2022-01-28,TRADED,,2022-02-03,2,1,1,1,1,0,4,510.00,100.00,410.00,
2022-01-31,TRADED,,2022-02-03,1,0,1,1,0,0,2,-7815.00,50.00,-7865.00,
2022-02-01,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-02,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-03,SKIPPED,random_skip,2022-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-04,TRADED,,2022-02-10,4,4,0,4,0,0,8,-8700.00,200.00,-8900.00,
2022-02-07,SKIPPED,random_skip,2022-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-08,TRADED,,2022-02-10,4,2,2,3,1,0,8,1290.00,200.00,1090.00,
2022-02-09,TRADED,,2022-02-10,1,0,1,0,1,0,2,12600.00,50.00,12550.00,
2022-02-10,SKIPPED,random_skip,2022-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-11,SKIPPED,random_skip,2022-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-14,TRADED,,2022-02-17,1,1,0,0,1,0,2,16620.00,50.00,16570.00,
2022-02-15,TRADED,,2022-02-17,1,0,1,0,1,0,2,30435.00,50.00,30385.00,
2022-02-16,SKIPPED,random_skip,2022-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-17,TRADED,,2022-02-17,3,2,1,2,1,0,6,-1635.00,150.00,-1785.00,
2022-02-18,TRADED,,2022-02-24,4,3,1,3,1,0,8,-15120.00,200.00,-15320.00,
2022-02-21,SKIPPED,random_skip,2022-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-22,SKIPPED,random_skip,2022-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-23,SKIPPED,random_skip,2022-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-24,TRADED,,2022-02-24,1,1,0,0,1,0,2,18570.00,50.00,18520.00,
2022-02-25,SKIPPED,random_skip,2022-03-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-02-28,SKIPPED,random_skip,2022-03-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-02,SKIPPED,random_skip,2022-03-03,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-03,TRADED,,2022-03-03,1,1,0,0,1,0,2,18180.00,50.00,18130.00,
2022-03-04,TRADED,,2022-03-10,4,2,2,3,1,0,8,-15615.00,200.00,-15815.00,
2022-03-07,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-08,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-09,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-10,SKIPPED,random_skip,2022-03-10,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-11,SKIPPED,random_skip,2022-03-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-14,SKIPPED,random_skip,2022-03-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-15,TRADED,,2022-03-17,2,1,1,1,1,0,4,17730.00,100.00,17630.00,
2022-03-16,TRADED,,2022-03-17,1,0,1,0,1,0,2,10485.00,50.00,10435.00,
2022-03-17,SKIPPED,random_skip,2022-03-17,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-21,SKIPPED,random_skip,2022-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-22,SKIPPED,random_skip,2022-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-23,TRADED,,2022-03-24,2,2,0,1,1,0,4,-8175.00,100.00,-8275.00,
2022-03-24,TRADED,,2022-03-24,3,1,2,2,1,0,6,4875.00,150.00,4725.00,
2022-03-25,TRADED,,2022-03-31,1,1,0,0,1,0,2,-5715.00,50.00,-5765.00,
2022-03-28,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-29,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-30,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-03-31,SKIPPED,random_skip,2022-03-31,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-01,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-04,TRADED,,2022-04-07,1,0,1,0,1,0,2,8175.00,50.00,8125.00,
2022-04-05,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-06,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-07,SKIPPED,random_skip,2022-04-07,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-08,TRADED,,2022-04-13,1,0,1,0,1,0,2,8925.00,50.00,8875.00,
2022-04-11,SKIPPED,random_skip,2022-04-13,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-12,SKIPPED,random_skip,2022-04-13,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-13,SKIPPED,random_skip,2022-04-13,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-18,SKIPPED,random_skip,2022-04-21,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-04-19,TRADED,,2022-04-21,2,1,1,1,1,0,4,6015.00,100.00,5915.00,
