entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-09-25,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-25T14:00:00+05:30,11442.6,11503.88,BELOW_SMA,61.28,2019-09-25T14:15:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-25,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-25T14:15:00+05:30,11432.1,11496.80,BELOW_SMA,64.70,2019-09-25T14:30:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-25,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-25T14:30:00+05:30,11434.0,11489.37,BELOW_SMA,55.37,2019-09-25T14:45:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-25,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-25T14:45:00+05:30,11426.5,11482.56,BELOW_SMA,56.06,2019-09-25T15:00:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-25T15:15:00+05:30,11431.8,11471.34,BELOW_SMA,39.54,2019-09-26T09:20:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-26T09:20:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T09:15:00+05:30,11517.0,11471.50,ABOVE_SMA,45.50,2019-09-26T09:30:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T09:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T09:30:00+05:30,11557.2,11473.92,ABOVE_SMA,83.28,2019-09-26T09:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T09:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T09:45:00+05:30,11549.8,11475.16,ABOVE_SMA,74.64,2019-09-26T10:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T10:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:00:00+05:30,11553.3,11477.04,ABOVE_SMA,76.26,2019-09-26T10:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T10:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:15:00+05:30,11575.1,11480.97,ABOVE_SMA,94.13,2019-09-26T10:30:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T10:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:30:00+05:30,11578.0,11485.03,ABOVE_SMA,92.97,2019-09-26T10:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T10:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:45:00+05:30,11566.9,11488.24,ABOVE_SMA,78.66,2019-09-26T11:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:00:00+05:30,11562.0,11491.54,ABOVE_SMA,70.46,2019-09-26T11:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:15:00+05:30,11579.0,11495.76,ABOVE_SMA,83.24,2019-09-26T11:30:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:30:00+05:30,11584.9,11500.45,ABOVE_SMA,84.45,2019-09-26T11:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:45:00+05:30,11564.5,11503.58,ABOVE_SMA,60.92,2019-09-26T12:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:00:00+05:30,11508.7,11504.92,ABOVE_SMA,3.78,2019-09-26T12:15:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:15:00+05:30,11511.0,11505.78,ABOVE_SMA,5.22,2019-09-26T12:30:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:30:00+05:30,11549.9,11507.86,ABOVE_SMA,42.04,2019-09-26T12:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:45:00+05:30,11535.3,11509.49,ABOVE_SMA,25.81,2019-09-26T13:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:00:00+05:30,11537.7,11511.53,ABOVE_SMA,26.17,2019-09-26T13:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:15:00+05:30,11534.2,11515.14,ABOVE_SMA,19.06,2019-09-26T13:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:30:00+05:30,11545.2,11519.04,ABOVE_SMA,26.16,2019-09-26T13:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:45:00+05:30,11557.2,11523.72,ABOVE_SMA,33.48,2019-09-26T14:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:00:00+05:30,11546.5,11527.87,ABOVE_SMA,18.63,2019-09-26T14:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:15:00+05:30,11569.7,11533.38,ABOVE_SMA,36.32,2019-09-26T14:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:30:00+05:30,11584.5,11539.40,ABOVE_SMA,45.10,2019-09-26T14:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T14:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:45:00+05:30,11558.0,11544.66,ABOVE_SMA,13.34,2019-09-26T15:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T15:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T15:15:00+05:30,11582.1,11555.11,ABOVE_SMA,26.99,2019-09-27T09:20:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:20:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T09:15:00+05:30,11574.8,11557.42,ABOVE_SMA,17.38,2019-09-27T09:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T09:30:00+05:30,11557.9,11557.45,ABOVE_SMA,0.45,2019-09-27T09:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:45:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T09:45:00+05:30,11557.5,11557.76,BELOW_SMA,0.26,2019-09-27T10:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:00:00+05:30,11537.7,11557.13,BELOW_SMA,19.43,2019-09-27T10:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:15:00+05:30,11534.4,11555.50,BELOW_SMA,21.10,2019-09-27T10:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:30:00+05:30,11536.0,11553.82,BELOW_SMA,17.82,2019-09-27T10:45:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:45:00+05:30,11525.0,11552.15,BELOW_SMA,27.15,2019-09-27T11:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:00:00+05:30,11512.7,11550.18,BELOW_SMA,37.48,2019-09-27T11:15:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:15:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:15:00+05:30,11518.2,11547.74,BELOW_SMA,29.54,2019-09-27T11:30:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:30:00+05:30,11522.3,11545.24,BELOW_SMA,22.94,2019-09-27T11:45:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:45:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T11:45:00+05:30,11542.7,11544.37,BELOW_SMA,1.67,2019-09-27T12:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:00:00+05:30,11532.5,11545.32,BELOW_SMA,12.82,2019-09-27T12:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:15:00+05:30,11532.2,11546.17,BELOW_SMA,13.97,2019-09-27T12:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:30:00+05:30,11531.1,11545.42,BELOW_SMA,14.32,2019-09-27T12:45:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:45:00+05:30,11541.3,11545.66,BELOW_SMA,4.36,2019-09-27T13:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T13:00:00+05:30,11542.0,11545.83,BELOW_SMA,3.83,2019-09-27T13:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:15:00+05:30,11551.2,11546.51,ABOVE_SMA,4.69,2019-09-27T13:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:30:00+05:30,11566.7,11547.37,ABOVE_SMA,19.33,2019-09-27T13:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:45:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:45:00+05:30,11569.5,11547.86,ABOVE_SMA,21.64,2019-09-27T14:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:00:00+05:30,11548.0,11547.92,ABOVE_SMA,0.08,2019-09-27T14:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:15:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T14:15:00+05:30,11527.2,11546.22,BELOW_SMA,19.02,2019-09-27T14:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:30:00+05:30,11505.2,11543.05,BELOW_SMA,37.85,2019-09-27T14:45:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:45:00+05:30,11517.1,11541.41,BELOW_SMA,24.31,2019-09-27T15:00:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T15:15:00+05:30,11512.3,11536.27,BELOW_SMA,23.97,2019-09-30T09:20:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-30T09:20:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T09:15:00+05:30,11462.0,11531.76,BELOW_SMA,69.76,2019-09-30T09:30:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T09:30:00+05:30,11423.5,11526.38,BELOW_SMA,102.88,2019-09-30T09:45:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T09:45:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T09:45:00+05:30,11438.2,11521.61,BELOW_SMA,83.41,2019-09-30T10:00:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T10:00:00+05:30,11422.0,11516.98,BELOW_SMA,94.98,2019-09-30T10:15:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T10:15:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T10:15:00+05:30,11421.8,11512.48,BELOW_SMA,90.68,2019-09-30T10:30:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T10:30:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T10:30:00+05:30,11432.0,11508.32,BELOW_SMA,76.32,2019-09-30T10:45:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T10:45:00+05:30,11419.5,11504.10,BELOW_SMA,84.60,2019-09-30T11:00:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T11:00:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T11:00:00+05:30,11426.4,11500.65,BELOW_SMA,74.25,2019-09-30T11:15:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T11:15:00+05:30,11423.3,11496.85,BELOW_SMA,73.55,2019-09-30T11:30:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T11:30:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T11:30:00+05:30,11442.0,11493.64,BELOW_SMA,51.64,2019-09-30T11:45:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T11:45:00+05:30,11430.8,11489.16,BELOW_SMA,58.36,2019-09-30T12:00:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T12:00:00+05:30,11428.3,11485.00,BELOW_SMA,56.70,2019-09-30T12:15:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T12:15:00+05:30,11402.8,11479.82,BELOW_SMA,77.02,2019-09-30T12:30:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:30:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T12:30:00+05:30,11402.3,11474.67,BELOW_SMA,72.37,2019-09-30T12:45:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T12:45:00+05:30
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T12:45:00+05:30,11414.2,11469.58,BELOW_SMA,55.38,2019-09-30T13:00:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:00:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T13:00:00+05:30,11429.5,11465.08,BELOW_SMA,35.58,2019-09-30T13:15:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T13:15:00+05:30,11420.4,11459.85,BELOW_SMA,39.45,2019-09-30T13:30:00+05:30,11400,CE,NIFTY_11400_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-09-30T13:30:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T13:30:00+05:30,11425.0,11454.18,BELOW_SMA,29.18,2019-09-30T13:45:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T13:45:00+05:30,11430.9,11448.64,BELOW_SMA,17.74,2019-09-30T14:00:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T14:00:00+05:30,11433.0,11444.04,BELOW_SMA,11.04,2019-09-30T14:15:00+05:30,11450,CE,NIFTY_11450_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T14:15:00+05:30,11501.6,11443.02,ABOVE_SMA,58.58,2019-09-30T14:30:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-30T14:30:00+05:30
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T14:30:00+05:30,11464.5,11441.39,ABOVE_SMA,23.11,2019-09-30T14:45:00+05:30,11450,PE,NIFTY_11450_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-09-30,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-30T14:45:00+05:30,11459.0,11439.06,ABOVE_SMA,19.94,2019-09-30T15:00:00+05:30,11450,PE,NIFTY_11450_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-01,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-30T15:15:00+05:30,11478.1,11436.02,ABOVE_SMA,42.08,2019-10-01T09:20:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-01T09:20:00+05:30
