entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-11-04,SKIPPED,ma_gap_exceeded,2020-01-02,75,4,300,2019-11-04T09:30:00+05:30,11963.6,11888.38,,75.22,2019-11-04T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 75.22 > threshold 75; close=11963.6 sma=11888.38
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T09:45:00+05:30,11945.1,11890.11,ABOVE_SMA,54.99,2019-11-04T10:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T10:00:00+05:30,11957.5,11892.94,ABOVE_SMA,64.56,2019-11-04T10:15:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:15:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T10:15:00+05:30,11954.5,11895.86,ABOVE_SMA,58.64,2019-11-04T10:30:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:30:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T10:30:00+05:30,11959.0,11900.14,ABOVE_SMA,58.86,2019-11-04T10:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:45:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T10:45:00+05:30,11953.7,11903.43,ABOVE_SMA,50.27,2019-11-04T11:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T11:00:00+05:30,11981.8,11907.61,ABOVE_SMA,74.19,2019-11-04T11:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-04T11:15:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T11:15:00+05:30,11967.7,11911.06,ABOVE_SMA,56.64,2019-11-04T11:30:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:30:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T11:30:00+05:30,11943.5,11913.83,ABOVE_SMA,29.67,2019-11-04T11:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:45:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T11:45:00+05:30,11927.1,11916.10,ABOVE_SMA,11.00,2019-11-04T12:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T12:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T12:00:00+05:30,11923.0,11917.44,ABOVE_SMA,5.56,2019-11-04T12:15:00+05:30,11900,PE,NIFTY_11900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:15:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T12:15:00+05:30,11912.9,11918.49,BELOW_SMA,5.59,2019-11-04T12:30:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T12:30:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T12:30:00+05:30,11922.7,11920.24,ABOVE_SMA,2.46,2019-11-04T12:45:00+05:30,11900,PE,NIFTY_11900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:45:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T12:45:00+05:30,11921.2,11922.13,BELOW_SMA,0.93,2019-11-04T13:00:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T13:00:00+05:30,11922.0,11924.26,BELOW_SMA,2.26,2019-11-04T13:15:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:15:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T13:15:00+05:30,11916.0,11925.81,BELOW_SMA,9.81,2019-11-04T13:30:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:30:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T13:30:00+05:30,11928.0,11927.97,ABOVE_SMA,0.03,2019-11-04T13:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T13:45:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T13:45:00+05:30,11927.0,11929.97,BELOW_SMA,2.97,2019-11-04T14:00:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-04T14:00:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T14:00:00+05:30,11933.4,11931.58,ABOVE_SMA,1.82,2019-11-04T14:15:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:15:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T14:15:00+05:30,11942.8,11934.35,ABOVE_SMA,8.45,2019-11-04T14:30:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:30:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T14:30:00+05:30,11947.2,11935.98,ABOVE_SMA,11.22,2019-11-04T14:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:45:00+05:30
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-04T14:45:00+05:30,11952.0,11938.20,ABOVE_SMA,13.80,2019-11-04T15:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T15:00:00+05:30
2019-11-05,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-11-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-05T15:15:00+05:30,11918.0,11915.72,ABOVE_SMA,2.28,2019-11-06T09:20:00+05:30,11900,PE,NIFTY_11900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-06T09:20:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T09:15:00+05:30,11893.1,11914.02,BELOW_SMA,20.92,2019-11-06T09:30:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-06T09:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T09:30:00+05:30,11868.6,11910.91,BELOW_SMA,42.31,2019-11-06T09:45:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T09:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T09:45:00+05:30,11871.8,11908.24,BELOW_SMA,36.44,2019-11-06T10:00:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T10:00:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T10:00:00+05:30,11862.3,11904.93,BELOW_SMA,42.63,2019-11-06T10:15:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T10:15:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T10:15:00+05:30,11869.3,11901.74,BELOW_SMA,32.44,2019-11-06T10:30:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T10:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T10:30:00+05:30,11867.2,11898.60,BELOW_SMA,31.40,2019-11-06T10:45:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T10:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T10:45:00+05:30,11863.7,11895.68,BELOW_SMA,31.98,2019-11-06T11:00:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T11:00:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T11:00:00+05:30,11865.6,11892.63,BELOW_SMA,27.03,2019-11-06T11:15:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-06T11:15:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T11:15:00+05:30,11879.8,11890.24,BELOW_SMA,10.44,2019-11-06T11:30:00+05:30,11900,CE,NIFTY_11900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-06T11:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T11:30:00+05:30,11944.7,11891.20,ABOVE_SMA,53.50,2019-11-06T11:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T11:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T11:45:00+05:30,11934.2,11892.24,ABOVE_SMA,41.96,2019-11-06T12:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T12:00:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T12:00:00+05:30,11959.8,11894.78,ABOVE_SMA,65.02,2019-11-06T12:15:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T12:15:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T12:15:00+05:30,11965.5,11897.04,ABOVE_SMA,68.46,2019-11-06T12:30:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T12:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T12:30:00+05:30,11951.5,11899.46,ABOVE_SMA,52.04,2019-11-06T12:45:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T12:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T12:45:00+05:30,11960.2,11902.30,ABOVE_SMA,57.90,2019-11-06T13:00:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T13:00:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T13:00:00+05:30,11964.8,11905.87,ABOVE_SMA,58.93,2019-11-06T13:15:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T13:15:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T13:15:00+05:30,11968.5,11909.64,ABOVE_SMA,58.86,2019-11-06T13:30:00+05:30,11950,PE,NIFTY_11950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-06T13:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T13:30:00+05:30,11986.3,11913.26,ABOVE_SMA,73.04,2019-11-06T13:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T13:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T13:45:00+05:30,11982.8,11916.64,ABOVE_SMA,66.16,2019-11-06T14:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T14:00:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T14:00:00+05:30,11987.8,11919.79,ABOVE_SMA,68.01,2019-11-06T14:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T14:15:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T14:15:00+05:30,11992.3,11923.62,ABOVE_SMA,68.68,2019-11-06T14:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T14:30:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T14:30:00+05:30,11990.2,11926.75,ABOVE_SMA,63.45,2019-11-06T14:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T14:45:00+05:30
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T14:45:00+05:30,11989.5,11930.29,ABOVE_SMA,59.21,2019-11-06T15:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T15:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-06T15:15:00+05:30,11960.2,11933.80,ABOVE_SMA,26.40,2019-11-07T09:20:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:20:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T09:15:00+05:30,12006.8,11938.35,ABOVE_SMA,68.45,2019-11-07T09:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T09:30:00+05:30,12012.8,11944.12,ABOVE_SMA,68.68,2019-11-07T09:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T09:45:00+05:30,11990.5,11948.87,ABOVE_SMA,41.63,2019-11-07T10:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T10:00:00+05:30,11982.0,11953.66,ABOVE_SMA,28.34,2019-11-07T10:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:15:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T10:15:00+05:30,11983.0,11958.20,ABOVE_SMA,24.80,2019-11-07T10:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T10:30:00+05:30,11983.0,11962.84,ABOVE_SMA,20.16,2019-11-07T10:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T10:45:00+05:30,11987.2,11967.78,ABOVE_SMA,19.42,2019-11-07T11:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T11:00:00+05:30,11981.5,11972.41,ABOVE_SMA,9.09,2019-11-07T11:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:15:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T11:15:00+05:30,11979.5,11976.40,ABOVE_SMA,3.10,2019-11-07T11:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T11:30:00+05:30,11973.8,11977.56,BELOW_SMA,3.76,2019-11-07T11:45:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T11:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T11:45:00+05:30,11978.3,11979.33,BELOW_SMA,1.03,2019-11-07T12:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-07T12:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T12:00:00+05:30,11983.2,11980.26,ABOVE_SMA,2.94,2019-11-07T12:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T12:15:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T12:15:00+05:30,11969.2,11980.41,BELOW_SMA,11.21,2019-11-07T12:30:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T12:30:00+05:30,11951.5,11980.41,BELOW_SMA,28.91,2019-11-07T12:45:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T12:45:00+05:30,12003.2,11982.13,ABOVE_SMA,21.07,2019-11-07T13:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T13:00:00+05:30,11991.9,11983.22,ABOVE_SMA,8.68,2019-11-07T13:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:15:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T13:15:00+05:30,11991.7,11984.14,ABOVE_SMA,7.56,2019-11-07T13:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T13:30:00+05:30,11999.0,11984.65,ABOVE_SMA,14.35,2019-11-07T13:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T13:45:00+05:30,11998.5,11985.28,ABOVE_SMA,13.22,2019-11-07T14:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T14:00:00+05:30,12006.2,11986.02,ABOVE_SMA,20.18,2019-11-07T14:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:15:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T14:15:00+05:30,12008.1,11986.65,ABOVE_SMA,21.45,2019-11-07T14:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:30:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T14:30:00+05:30,11997.5,11986.94,ABOVE_SMA,10.56,2019-11-07T14:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:45:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-07T14:45:00+05:30,12000.9,11987.40,ABOVE_SMA,13.50,2019-11-07T15:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T15:00:00+05:30
2019-11-08,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-11-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-11,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-11-11T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-13,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-11-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-14,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-13T15:15:00+05:30,11834.2,11895.07,BELOW_SMA,60.87,2019-11-14T09:20:00+05:30,11850,CE,NIFTY_11850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-14T09:20:00+05:30
2019-11-14,SKIPPED,ma_gap_exceeded,2020-01-02,75,4,300,2019-11-14T09:15:00+05:30,11814.8,11890.70,,75.90,2019-11-14T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 75.90 > threshold 75; close=11814.8 sma=11890.70
